Date,AAPL,AMZN,GOOG,META,MSFT,NVDA,SPY
2018-06-18,-0.0005297748324371457,0.00454682322375441,0.01823148401882867,0.012482330732779752,0.007264281758739043,-0.0006411899635735633,-0.002059484219701866
2018-06-19,-0.016291710904511876,0.006355243580262066,-0.004612408854331861,-0.0041434112441081465,0.0,-0.018734248228974938,-0.0038397860950395244
2018-06-20,0.004352762714863324,0.008780890154949957,0.0015227184446926733,0.02257976881735239,0.00996400654974404,0.008192089563673444,0.0017043937646407487
2018-06-21,-0.005592049988895111,-0.011412889667689054,-0.010466219581938864,-0.0024784519005497697,-0.0071918379403808005,-0.020023176768540048,-0.006288690005174278
2018-06-22,-0.0029159620388383234,-0.008444903691629486,-0.0018849847736125964,0.0011905239364619932,-0.007243771935477315,-0.02425051329826545,0.0018215961543660464
2018-06-25,-0.014983075709674519,-0.031090273447365042,-0.026901674031151346,-0.027080977988181657,-0.020322658040547358,-0.048288060294887886,-0.013706175736031714
2018-06-26,0.012329728387661987,0.01665984392829657,-0.005661323368857836,0.013405978696289426,0.006988373041709,0.011930855046949473,0.0022115168879268633
2018-06-27,-0.0014649731269798009,-0.018248499964223154,-0.013030956536530847,-0.016006838738357298,-0.015665098965758222,-0.02625168144894724,-0.008318813603172845
2018-06-28,0.007249887007134345,0.0243561005785281,0.009232674568244798,0.001989473667334832,0.011112978563720378,0.02157137635067629,0.0057012809387691375
2018-06-29,-0.002104761912585884,-0.0009702818544208091,0.0012827307149706644,-0.009781013971094115,-0.00020276677285367554,-0.016577749215112653,0.0014386698548652112
2018-07-02,0.011120500216325236,0.008190920166379114,0.010530125283612649,0.015523074775751078,0.014097521259935932,0.02229071873959983,0.0021356155244098667
2018-07-03,-0.01756972533082677,-0.011632531973367489,-0.02203330322832516,-0.023739295592786147,-0.009645542266796682,-0.022544436416454924,-0.003537689255418812
2018-07-05,0.008014496683062975,0.0034004971509542445,0.019199977909746316,0.02924696479498058,0.007142603902971221,0.02456522767816892,0.008125288911693255
2018-07-06,0.01376683389841176,0.006392287119912709,0.014043368799102502,0.023801172058007018,0.013936218554219048,0.018773642075465197,0.008422483333217294
2018-07-09,0.013789566515199704,0.01645995034240514,0.01210002596713687,0.007402581838794221,0.006797421811316016,0.007733239273481342,0.008963819862566306
2018-07-10,-0.0012073852340282632,0.00232627083824685,-0.0010490370460527582,-0.005878477633735644,0.0026476377165359595,0.015920314621427355,0.003592028543349962
2018-07-11,-0.013061130361803742,0.006820891325990276,0.0009190992861900038,-0.004925191648587006,-0.001371741665795464,-0.022845168377442167,-0.007340967342767302
2018-07-12,0.016627200429431523,0.023438279239991148,0.0253117550159555,0.021394960263825563,0.021439453713259973,0.014836765786604415,0.009024846055500396
2018-07-13,0.0015691182966753457,0.009092308299375183,0.00450192080000185,0.0019312947659074192,0.011831011862036887,-0.007631268012546272,0.0007872942990351697
2018-07-16,-0.002197337268422035,0.005204214611598074,-0.004180877791012518,-0.00043427546574278556,-0.004944467532271241,-0.004502344163028356,-0.0008947979992821337
2018-07-17,0.002824515092200714,0.01169553351913824,0.012540730658414672,0.013230589901495966,0.009864452648448107,0.02187825132126077,0.004037425817347106
2018-07-18,-0.005499641754563702,-0.0005478819253286526,-0.002438747461012656,-0.003004549252587001,-0.007864700065971281,-0.007875369118231708,0.002101288362771328
2018-07-19,0.0077428717860737566,-0.016384942345801963,-0.0074869273338748574,-0.006084608886366339,-0.00687297511145897,0.0013103797256986437,-0.0037785570075592966
2018-07-20,-0.002295514967557362,0.00040256240260806996,-0.001728585835521664,0.008851163608196657,0.017753251872900118,-0.004533360145443725,-0.0011434155724842005
2018-07-23,0.000887714020352268,-0.0064717884686560055,0.017227600005952467,0.004609648100600075,0.015870575530803562,-0.005916823222914645,0.00185750896330454
2018-07-24,0.007227832975723435,0.015003415773147583,0.03471199836504474,0.017670471299521495,-0.0028754932548448,-0.0028103699098814988,0.005019327292240603
2018-07-25,0.009386219179160729,0.01861486826928323,0.012437559480100972,0.013096888831320852,0.029019523556168318,0.012625232787387485,0.008486213967603374
2018-07-26,-0.0031363072416642564,-0.030294147444007914,0.003657217455704983,-0.21023864207341483,-0.010977682307456821,0.011722825854244154,-0.0023617834026324488
2018-07-27,-0.016770989856813655,0.005114123653927564,-0.023800144784776642,-0.007803108914513013,-0.01785588901000796,-0.011127401703228883,-0.0067992334259878336
2018-07-30,-0.005618537382045364,-0.02116035295109697,-0.015263260270261177,-0.022142890885146687,-0.02168592259548638,-0.0318072464000402,-0.005237190346727348
2018-07-31,0.001998592657074495,-0.0010009041577796927,-0.0020352949170221067,0.00884668550609872,0.0067154767054874885,0.0029855876448923405,0.004917116077531389
2018-08-01,0.05724015617597662,0.01103903355711626,0.002256572989589134,-0.005403382764806531,0.0018834535198756575,0.006553636900142617,-0.0016718941945438582
2018-08-02,0.028811977846580357,0.020466105945655327,0.005020110317405217,0.027126525903936705,0.01206481853682205,0.016697431977289352,0.0054328038305649405
2018-08-03,0.0028888461833783785,-0.006036752198725051,-0.0019918761919092355,0.007962892216574811,0.004359769235147059,0.005888035083829901,0.004275586935830864
2018-08-06,0.005179186117574592,0.013326116952434698,0.0008658307717296886,0.04353183429157672,0.0008328129682898432,0.007626750812934079,0.0036605463779898336
2018-08-07,-0.009419354435102077,0.007940289206943445,0.014147086955746957,-0.010176213060452407,0.006912011121245249,0.011429130964322588,0.0032972411972805016
2018-08-08,0.0006759282757251554,0.012824884974734161,0.0027252431465312026,0.007425756009625379,0.005586774858381232,0.005704488512948065,-0.0004203106295671213
2018-08-09,0.007834040665036434,0.006340837796472893,0.0027979703206525105,-0.011350581036925114,0.0016427524801756318,-0.0076133391928965835,-0.0013673957828742936
2018-08-10,-0.002982875133598182,-0.006457397373654605,-0.009241307208224523,-0.01557750295201544,-0.0061280257158220835,-0.00653293588038586,-0.006722637954360514
2018-08-13,0.006436013260309691,0.005234593496003321,-0.002102965130877248,-0.001165537824137582,-0.0072742039374585525,0.005206248913895651,-0.0037506632931242293
2018-08-14,0.004204347204674525,0.012291000927706849,0.005724463703122654,0.005869810111634909,0.012398687678520873,0.020520456250880056,0.006360401207205822
2018-08-15,0.002333617143480457,-0.019478470012663493,-0.022569891894411012,-0.008762179108948893,-0.013653393273027834,-0.00902977662409343,-0.007494997093789239
2018-08-16,0.014543406187533262,0.002069435166135004,-0.006518346117882386,-0.02727203727186453,-0.00018595720919289445,-0.0063500777146380865,0.008058430543602918
2018-08-17,0.01977308801160018,-0.0022818919343934856,-0.004594133813716851,-0.0051650406401344455,-0.0005573953662646779,-0.050263453100242377,0.003514329825701442
2018-08-20,-0.009791078225478943,-0.002931660125657338,0.005654552037530357,-0.0075079800956469565,-0.006621380342524287,0.012260312350671106,0.002137855547815704
2018-08-21,-0.001951367573882419,0.0035689760811241154,-0.0051051397356361924,0.0006953737478284193,-0.008362826887487915,0.021869914900881037,0.0023428404289450545
2018-08-22,4.645910023313993e-05,0.011340294746076632,0.004740700072845125,0.005891455711747525,0.01013886143988209,0.036815538793070694,-0.0005944835139929447
2018-08-23,0.0020440822787354436,-0.001050539556003232,-0.001616483204703634,-0.004270794951892021,0.00465940227576893,0.01518007933915351,-0.0013284149792120701
2018-08-24,0.0031044937411345685,0.0013077166792931142,0.012588659945626619,0.010070645604824215,0.007779332142088444,0.01996131434701372,0.006000403861492791
2018-08-27,0.008200932702113929,0.01163051544939646,0.01719463707155766,0.015961400607763448,0.011009230191903016,0.013428225404719185,0.00786413258937679
2018-08-28,0.008042985909943274,0.002662829214967849,-0.00862946072292385,-0.006785130205126726,0.00600382727041489,-0.005524545225088581,0.00048344000757098845
2018-08-29,0.014819128405337315,0.033216652418121086,0.014634656186902956,-0.002044592683719197,0.015836208259594427,0.015414885823373213,0.005365805870414788
2018-08-30,0.00915155421324416,0.002139789185662643,-0.008181858296128141,0.009843338957752898,-0.0006250349883286183,-0.002444823067016102,-0.004056302487918812
2018-08-31,0.011487938021623977,0.0051455472939262855,-0.017035292204010344,-0.010810235483096502,0.0033886621726459515,0.010277812617915475,3.4502543682802835e-05
2018-09-04,0.00320177349635142,0.01322754939250794,-0.017547670678341606,-0.026349987365876643,-0.005534840002605806,0.010702355993017417,-0.0017239920545352246
2018-09-05,-0.006546218796270901,-0.022155808895267127,-0.008827449606513726,-0.02352761191308377,-0.029248096176012532,-0.01878672948782167,-0.002694941225232258
2018-09-06,-0.016757017088543578,-0.018471969798578087,-0.012757215349470432,-0.02820859872984832,0.002301744151097827,-0.020685135269769443,-0.0030142973519218927
2018-09-07,-0.008100710906502134,-0.003191472227875324,-0.005658625014358729,0.0031329697877801907,-0.0048859879873860874,-0.0031582992520619046,-0.0019455686455882861
2018-09-10,-0.013511867080872826,-0.00671281317449781,-0.00016316405878899785,0.006967779914681323,0.010754229438510371,0.010501366149878242,0.0017371093624066881
2018-09-11,0.024968739887641117,0.02452389439974024,0.010862656180743004,0.010662980994583737,0.016861979266877176,-0.007049802708265245,0.0032919454611948407
2018-09-12,-0.012496714788635666,0.0014332057554714182,-0.012426661389726203,-0.02402994217497392,0.0042161313069133885,-0.01700601585146171,0.0002423005580568629
2018-09-13,0.023868012110372917,-6.533122087816396e-05,0.010700961839292322,-0.003958423274257229,0.010684978008978207,0.01163998719030722,0.0058969991545431795
2018-09-14,-0.011416073718445779,-0.00993933696629168,-0.0023851702485322562,0.005931868977578627,0.004065725992942605,0.018584939628297843,0.0001717163844275987
2018-09-17,-0.026986914561671873,-0.03205870700465009,-0.01415475118220652,-0.010777485323200362,-0.010908941936498412,-0.009085390024141462,-0.005308020324287808
2018-09-18,0.001650878100944543,0.017157778216997852,0.004462111622837357,-0.0017453006906588161,0.009496716396404058,-0.010679724955696598,0.0054109654964381885
2018-09-19,0.0005953175555199933,-0.00756569249460357,0.008463776747074138,0.017071318032805767,-0.013428045261522725,0.0035358603299603083,0.001065377024395235
2018-09-20,0.0075731785090599555,0.009238628182457895,0.013384596595117787,0.017990017328773904,0.01660287869520954,-0.02118014519944433,0.008070744040244113
2018-09-21,-0.010830014490660267,-0.015179095926849621,-0.017663292091798833,-0.018787663552388114,0.006057144421408129,-0.010684779437548827,-0.0009132101027636979
2018-09-24,0.01427802948622461,0.010053664875920762,0.0062236872824775235,0.015106533415415364,0.0035819823646034265,0.008504335195135056,-0.0033282263743331358
2018-09-25,0.006320769597096647,0.020563987165268808,0.00956740098756747,-0.0030271639507423445,-0.0019203638109436987,0.01014788574074625,-0.0009278616101118869
2018-09-26,-0.007997744819399102,0.00015191562854669196,-0.003517742910202455,0.012294402947144567,-0.004115129064109109,-0.005566901442877389,-0.0029968854422705174
2018-09-27,0.02034325236431571,0.019123782614347835,0.011915258418788778,0.011257042394418193,0.003765679372379045,0.0017969008735573093,0.00279051196606664
2018-09-28,0.0035058676636801254,-0.004970159887051252,-0.0009798420382690905,-0.026284001966744665,-0.0003499292013249766,0.04968005452072425,0.00010325059091450572
2018-10-01,0.0067107021153198654,0.0006787590310107474,0.0015405787644480558,-0.012358730226935321,0.01078377313125298,0.029245684763443705,0.0034681469269059323
2018-10-02,0.008849187716890796,-0.016626551298427376,0.004007656631969165,-0.019331187991117726,-0.003987218796368213,-0.010002773368277516,-0.000582967517122154
2018-10-03,0.012095112934295658,-0.009454518172878833,0.0023635618848776357,0.019269415617007096,0.0001739722166286101,0.0008720873865251394,0.0005485543350736431
2018-10-04,-0.017737322763497917,-0.022444223425413613,-0.02932122529450027,-0.022286515644766816,-0.02088192372375606,-0.026290358695237492,-0.007846714834008728
2018-10-05,-0.016362149674729203,-0.010407930696264011,-0.009322675970884651,-0.00961492678319027,-0.005868395599357086,-0.03434712932872403,-0.005612447708150485
2018-10-08,-0.0023209216973957363,-0.01344158738489846,-0.007266967025681275,-0.0005086854862526982,-0.011481285239437195,-0.015272033479653117,0.0
2018-10-09,0.013758403548992217,0.003159506847789425,-0.00887332701041862,0.004125028121780566,0.012639839750776295,-0.000865711447658689,-0.0014604724087191653
2018-10-10,-0.04743346284709699,-0.06349826467822699,-0.051902439380865924,-0.04216855576940399,-0.05587017999675668,-0.07769507245901779,-0.032175169768696214
2018-10-11,-0.008866906293178194,-0.020659106604926675,-0.0017589324768383188,0.012929707646227721,-0.002357749409817419,-0.04393214799231942,-0.022272717956835542
2018-10-12,0.03509612372563299,0.039486584027737796,0.028100858287955555,0.002539814723280373,0.03397375037161744,0.04738590055567937,0.013792788586754152
2018-10-15,-0.021617880517598713,-0.015585296480611561,-0.016192297863137323,-0.0014319868957372143,-0.018142735300693578,-0.04632305014280541,-0.005633039456254123
2018-10-16,0.021798006769422725,0.03296109181385253,0.0262310428748084,0.03368879077122346,0.03110958178147117,0.0434389518494985,0.021630432777766582
2018-10-17,-0.004330919319210552,0.006446363237738997,-0.004997962577947048,0.004022517722132226,-0.002616174930018227,-0.01133187145256074,0.00017851405602891887
2018-10-18,-0.023651081871477686,-0.03387461944326041,-0.025159257352899762,-0.028633285419284855,-0.020164055657966005,-0.014629607328317033,-0.014546651091247878
2018-10-19,0.015115315745961594,-0.003785315142127887,0.007773108444163116,-0.005631606498926353,0.0014737113567124154,-0.04421434413883506,-0.0005426262875347197
2018-10-22,0.0060912875231846015,0.014223477431537703,0.004277352022555123,0.004727503698376243,0.008887320402038346,0.008905282379367298,-0.00449870317657859
2018-10-23,0.00938268616802735,-0.011579655130424511,0.002295093072419917,-0.002522926259779917,-0.014054310672902361,-0.04493538172084585,-0.005103999525714777
2018-10-24,-0.0349035754501508,-0.060900269370242635,-0.04919307904983771,-0.055601327959372636,-0.05495161963756247,-0.10307151282048975,-0.03076703919009464
2018-10-25,0.021661314061080007,0.06848717973245126,0.04180874990202629,0.0330680932199869,0.0568001528226823,0.04140594143143054,0.017781328885259025
2018-10-26,-0.016051618049859266,-0.08142347029725895,-0.022243197792548717,-0.03766637616625665,-0.01245044278684523,-0.04703836936447965,-0.01774368395829797
